Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20317141,498,7720,01/25/2023 06:42,NULL,7417,01/25/2023 06:51,King St W / Jordan St,7017,Casual Member
20317168,583,7521,01/25/2023 06:49,Emerson Ave / Bloor St W,7239,01/25/2023 06:58,Bloor St W / Manning Ave - SMART,4935,Casual Member
20317219,794,7691,01/25/2023 07:01,NULL,7133,01/25/2023 07:14,Summerhill Station,4138,Annual Member
20317241,221,7033,01/25/2023 07:06,Union Station,7118,01/25/2023 07:10,King St W / Bay St (East Side),963,Casual Member
20317242,266,7257,01/25/2023 07:06,Dundas St W / St. Patrick St,7274,01/25/2023 07:11,Queen's Park Cres E / Grosvenor St - SMART,2129,Annual Member
20317283,259,7045,01/25/2023 07:14,Bond St / Queen St E,7074,01/25/2023 07:18,King St E / Church St,3197,Casual Member
20317293,352,7382,01/25/2023 07:15,Simcoe St / Adelaide St W,7263,01/25/2023 07:20,Walton St / Elizabeth St - SMART,7088,Casual Member
20317336,342,7054,01/25/2023 07:21,Navy Wharf Ct. / Bremner Blvd.,7033,01/25/2023 07:27,Union Station,2672,Annual Member
20317342,242,7682,01/25/2023 07:22,NULL,7216,01/25/2023 07:26,Wellington St W / Stafford St,2644,Annual Member
20317353,420,7267,01/25/2023 07:25,Dundas St E / Pembroke St - SMART,7373,01/25/2023 07:32,George St / King St E,68,Casual Member
20317399,425,7155,01/25/2023 07:33,Bathurst St / Lennox St,7144,01/25/2023 07:40,Palmerston Ave / Vermont Ave,3151,Casual Member
20317406,920,7703,01/25/2023 07:34,NULL,7095,01/25/2023 07:49,Danforth Ave / Ellerbeck St,2305,Casual Member
20317448,386,7173,01/25/2023 07:39,Cariboo St / Rail Path,7174,01/25/2023 07:46,Bloor St W / Dundas St W,6305,Casual Member
20317460,770,7398,01/25/2023 07:40,York St / Lakeshore St W - South,7547,01/25/2023 07:53,Orde St / McCaul St,5589,Casual Member
20317463,263,7059,01/25/2023 07:41,Front St W / Blue Jays Way,7033,01/25/2023 07:45,Union Station,6997,Casual Member
20317545,309,7462,01/25/2023 07:49,Richmond St E / Yonge St,7263,01/25/2023 07:54,Walton St / Elizabeth St - SMART,3843,Casual Member
20317588,411,7014,01/25/2023 07:54,Sherbourne St / Carlton St (Allan Gardens),7281,01/25/2023 08:01,Charles St W / Balmuto St - SMART,6950,Casual Member
20317611,595,7121,01/25/2023 07:56,Jarvis St / Dundas St E,7033,01/25/2023 08:06,Union Station,734,Annual Member
20317621,439,7109,01/25/2023 07:57,Seaton St / Dundas St E - SMART,7263,01/25/2023 08:04,Walton St / Elizabeth St - SMART,328,Casual Member
20317642,328,7273,01/25/2023 07:59,Bay St / Charles St - SMART,7647,01/25/2023 08:04,Elm St/ University Ave (East Side),6239,Casual Member
20317648,382,7462,01/25/2023 07:59,Richmond St E / Yonge St,7542,01/25/2023 08:06,Queen St W / John St,2210,Annual Member
20317669,543,7534,01/25/2023 08:02,Walnut Ave / Queen St W,7382,01/25/2023 08:11,Simcoe St / Adelaide St W,6543,Casual Member
20317718,862,7451,01/25/2023 08:07,Western Battery Rd / Pirandello St,7321,01/25/2023 08:22,Front St W / University Ave (2),4525,Casual Member
20317730,646,7321,01/25/2023 08:08,Front St W / University Ave (2),7047,01/25/2023 08:19,University Ave / Gerrard St W (East Side),2523,Casual Member
20317758,903,7139,01/25/2023 08:10,Glen Edyth Dr / Davenport Rd,7047,01/25/2023 08:25,University Ave / Gerrard St W (East Side),4508,Annual Member
20317768,381,7685,01/25/2023 08:11,NULL,7284,01/25/2023 08:18,University Ave / King St W - SMART,1654,Casual Member
20317795,534,7248,01/25/2023 08:14,Baldwin Ave / Spadina Ave - SMART,7321,01/25/2023 08:23,Front St W / University Ave (2),5131,Annual Member
20317817,907,7278,01/25/2023 08:15,Mallon Ave / Jones Ave -SMART,7089,01/25/2023 08:30,Church St  / Wood St,4398,Casual Member
20317846,373,7199,01/25/2023 08:18,College St / Markham St,7250,01/25/2023 08:24,St. George St / Russell St - SMART,2697,Annual Member
20317925,1042,7297,01/25/2023 08:24,Havelock St / Dufferin Park,7260,01/25/2023 08:41,Spadina Ave / Adelaide St W,1661,Casual Member
20317939,331,7048,01/25/2023 08:25,Front St W / Yonge St (Hockey Hall of Fame),7101,01/25/2023 08:31,Lower Sherbourne St / The Esplanade,4496,Casual Member
20317950,1128,7103,01/25/2023 08:26,Jimmie Simpson Park (Queen St E),7052,01/25/2023 08:45,Wellington St W / Bay St,6336,Annual Member
20317985,477,7441,01/25/2023 08:28,Pacific Ave / Glenlake Ave,7415,01/25/2023 08:36,Keele St / Vine Ave,1502,Casual Member
20318014,626,7256,01/25/2023 08:30,Vanauley St / Queen St W - SMART,7462,01/25/2023 08:41,Richmond St E / Yonge St,3180,Annual Member
20318018,192,7241,01/25/2023 08:30,519 Church St - SMART,7034,01/25/2023 08:34,Church St / Bloor St E,3347,Casual Member
20318025,607,7095,01/25/2023 08:31,Danforth Ave / Ellerbeck St,7100,01/25/2023 08:41,Dundas St E / Regent Park Blvd,446,Casual Member
20318029,1781,7331,01/25/2023 08:31,Coxwell Ave / Plains Rd,7235,01/25/2023 09:01,Bay St / College St (West Side) - SMART,4296,Casual Member
20318042,582,7026,01/25/2023 08:32,Bay St / St. Joseph St,7547,01/25/2023 08:42,Orde St / McCaul St,6391,Casual Member
20318081,1079,7111,01/25/2023 08:35,King St W / Douro St,7005,01/25/2023 08:53,King St W / York St,4937,Casual Member
20318116,1857,7327,01/25/2023 08:37,Davenport Rd / Oakwood Rd - SMART,7601,01/25/2023 09:07,Brick Works,2224,Casual Member
20318161,262,7536,01/25/2023 08:40,Palmerston Ave / Dundas St W,7032,01/25/2023 08:44,Augusta Ave / Dundas St W,1390,Casual Member
20318162,237,7389,01/25/2023 08:40,College Park- Gerrard Entrance,7668,01/25/2023 08:44,Simcoe St / Dundas St W - SMART,3228,Annual Member
20318170,1211,7231,01/25/2023 08:40,Wright / Sorauren (Sorauren Park) - SMART,7253,01/25/2023 09:01,John St  / Mercer St - SMART,3279,Annual Member
20318171,267,7656,01/25/2023 08:41,Bloor St W / Brock Ave,7183,01/25/2023 08:45,St Clarens Ave / College St,1762,Casual Member
20318195,497,7627,01/25/2023 08:42,Shaw St / Essex St - SMART,7531,01/25/2023 08:50,541 Huron St - SMART,4353,Casual Member
20318204,785,7207,01/25/2023 08:42,Dundas St W / Crawford St,7285,01/25/2023 08:55,Spadina Ave / Harbord St - SMART,6583,Annual Member
20318256,281,7104,01/25/2023 08:46,King St E / River St,7100,01/25/2023 08:51,Dundas St E / Regent Park Blvd,2493,Casual Member
20318257,920,7703,01/25/2023 08:46,NULL,7190,01/25/2023 09:01,St. George St / Hoskin Ave,4511,Casual Member
20318316,1361,7097,01/25/2023 08:50,Riverdale Park North (Broadview Ave),7015,01/25/2023 09:12,King St W / Bay St (West Side),5104,Annual Member
20318323,234,7176,01/25/2023 08:50,Bathurst St / Fort York Blvd,7059,01/25/2023 08:54,Front St W / Blue Jays Way,1998,Casual Member
20318345,291,7417,01/25/2023 08:51,King St W / Jordan St,7057,01/25/2023 08:56,Simcoe St / Wellington St South,5350,Casual Member
20318413,428,7100,01/25/2023 08:55,Dundas St E / Regent Park Blvd,7299,01/25/2023 09:02,Mill St / Parliament St,2493,Casual Member
20318447,712,7451,01/25/2023 08:57,Western Battery Rd / Pirandello St,7057,01/25/2023 09:09,Simcoe St / Wellington St South,6093,Casual Member
20318523,1895,7399,01/25/2023 09:03,Lower Jarvis / Queens Quay E,7551,01/25/2023 09:34,The Esplanade / Hahn Pl,7211,Casual Member
20318542,560,7089,01/25/2023 09:05,Church St  / Wood St,7600,01/25/2023 09:14,Russell St / Huron St - SMART,2763,Casual Member
20318579,539,7412,01/25/2023 09:08,King St W / Crawford St,7057,01/25/2023 09:17,Simcoe St / Wellington St South,1261,Casual Member
20318580,736,7207,01/25/2023 09:08,Dundas St W / Crawford St,7386,01/25/2023 09:20,D'Arcy St. /McCaul St. SMART,1235,Annual Member
20318610,750,7236,01/25/2023 09:10,Thompson St / Broadview Ave - SMART,7389,01/25/2023 09:23,College Park- Gerrard Entrance,1492,Annual Member
20318612,877,7240,01/25/2023 09:11,Bloor St W / Shaw Ave - SMART,7066,01/25/2023 09:25,Willcocks St / St. George St,1756,Casual Member
20318627,219,7039,01/25/2023 09:13,Simcoe St / Michael Sweet Ave,7634,01/25/2023 09:16,University Ave / Gerrard St W (WEST) - SMART,69,Casual Member
20318659,405,7283,01/25/2023 09:16,Front St W / Bay St (South Side),7505,01/25/2023 09:23,Ontario St / Adelaide St E -SMART,4440,Casual Member
20318703,945,7570,01/25/2023 09:20,Carlaw Ave / Dundas St E,7050,01/25/2023 09:35,Richmond St E / Jarvis St Green P,869,Annual Member
20318726,161,7006,01/25/2023 09:22,Bay St / College St (East Side),7012,01/25/2023 09:25,Elizabeth St / Edward St (Bus Terminal),432,Casual Member
20318751,848,7675,01/25/2023 09:26,1525 Dundas St,7408,01/25/2023 09:40,University Ave / Armoury St,3834,Annual Member
20318761,612,7693,01/25/2023 09:27,NULL,7468,01/25/2023 09:37,Front St / Simcoe St,1378,Annual Member
20318842,398,7160,01/25/2023 09:37,King St W / Tecumseth St,7020,01/25/2023 09:44,Phoebe St / Spadina Ave,1980,Casual Member
20318851,405,7006,01/25/2023 09:38,Bay St / College St (East Side),7491,01/25/2023 09:45,D'Arcy St / Spadina Ave - SMART,5072,Annual Member
20318922,652,7239,01/25/2023 09:48,Bloor St W / Manning Ave - SMART,7197,01/25/2023 09:59,Queen St W / Dovercourt Rd,6010,Casual Member
20318960,831,7041,01/25/2023 09:51,Edward St / Yonge St,7190,01/25/2023 10:05,St. George St / Hoskin Ave,5378,Casual Member
20318971,480,7199,01/25/2023 09:53,College St / Markham St,7600,01/25/2023 10:01,Russell St / Huron St - SMART,4765,Annual Member
20319021,1046,7115,01/25/2023 09:58,Howard St / Sherbourne St,7418,01/25/2023 10:16,College Park - Yonge St Entrance,7054,Casual Member
20319071,370,7263,01/25/2023 10:05,Walton St / Elizabeth St - SMART,7170,01/25/2023 10:11,Spadina Ave / Willcocks St,7114,Casual Member
20319077,1927,7136,01/25/2023 10:06,Queen St W / Close Ave,7469,01/25/2023 10:38,Wellington St W / York St,3205,Casual Member
20319083,436,7006,01/25/2023 10:08,Bay St / College St (East Side),7045,01/25/2023 10:15,Bond St / Queen St E,77,Annual Member
20319136,1367,7646,01/25/2023 10:18,University Ave / Richmond St W,7646,01/25/2023 10:41,University Ave / Richmond St W,7126,Casual Member
20319187,526,7012,01/25/2023 10:31,Elizabeth St / Edward St (Bus Terminal),7761,01/25/2023 10:40,NULL,2871,Casual Member
20319212,2034,7338,01/25/2023 10:40,Logan Ave / Bain Ave,7338,01/25/2023 11:14,Logan Ave / Bain Ave,1514,Casual Member
20319242,386,7042,01/25/2023 10:47,Sherbourne St / Wellesley St E,7008,01/25/2023 10:53,Wellesley St / Queen's Park Cres,6252,Casual Member
20319253,838,7457,01/25/2023 10:49,Queen's Park Cres W / Hoskin Ave,7102,01/25/2023 11:03,Nelson St / Duncan St,4438,Casual Member
20319262,238,7059,01/25/2023 10:50,Front St W / Blue Jays Way,7398,01/25/2023 10:54,York St / Lakeshore St W - South,3930,Casual Member
20319322,456,7066,01/25/2023 11:00,Willcocks St / St. George St,7132,01/25/2023 11:07,Kendal Ave / Spadina Rd,838,Casual Member
20319339,378,7457,01/25/2023 11:02,Queen's Park Cres W / Hoskin Ave,7418,01/25/2023 11:09,College Park - Yonge St Entrance,2406,Casual Member
20319350,828,7366,01/25/2023 11:04,Fort York Blvd / Bathurst St SMART,7375,01/25/2023 11:18,Front St E / Scott St,993,Casual Member
20319424,671,7496,01/25/2023 11:28,Sunnyside Ave / The Queensway - SMART,7135,01/25/2023 11:40,Hanna Ave / Liberty St,3827,Annual Member
20319438,351,7432,01/25/2023 11:33,Frederick St / King St E,7052,01/25/2023 11:39,Wellington St W / Bay St,6914,Casual Member
20319444,987,7077,01/25/2023 11:34,College Park South,7475,01/25/2023 11:51,Jarvis St / Richmond St E,738,Casual Member
20319465,1590,7489,01/25/2023 11:41,Sumach St  / Queen St E,7191,01/25/2023 12:08,Central Tech  (Harbord St),569,Casual Member
20319510,431,7246,01/25/2023 11:53,Yonge St / Bloor St,7002,01/25/2023 12:00,St. George St / Bloor St W,1338,Casual Member
20319558,289,7682,01/25/2023 12:01,NULL,7245,01/25/2023 12:06,Tecumseth St / Queen St W - SMART,5876,Annual Member
20319561,2623,7472,01/25/2023 12:02,Dundas St E / Victoria St,7270,01/25/2023 12:45,Church St / Dundas St E - SMART,7207,Casual Member
20319567,458,7121,01/25/2023 12:03,Jarvis St / Dundas St E,7668,01/25/2023 12:10,Simcoe St / Dundas St W - SMART,2925,Casual Member
20319648,3053,7607,01/25/2023 12:24,Fairmount Park,7091,01/25/2023 13:15,Donlands Station,726,Annual Member
20319679,1336,7251,01/25/2023 12:35,The Royal Ontario Museum (Bloor St Entrance),7275,01/25/2023 12:58,Queen St W / James St,4484,Annual Member
20319684,1356,7363,01/25/2023 12:36,Wells Hill Ave / St Clair Ave W,7276,01/25/2023 12:58,Bloor St W / Balmuto St,6005,Casual Member
20319699,2107,7211,01/25/2023 12:39,Fort York Blvd / Garrison Rd,7000,01/25/2023 13:14,Fort York  Blvd / Capreol Ct,7247,Casual Member
20319713,1467,7174,01/25/2023 12:42,Bloor St W / Dundas St W,7231,01/25/2023 13:07,Wright / Sorauren (Sorauren Park) - SMART,7258,Casual Member
20319741,389,7682,01/25/2023 12:50,NULL,7260,01/25/2023 12:56,Spadina Ave / Adelaide St W,41,Casual Member
20319768,3057,7373,01/25/2023 12:58,George St / King St E,7065,01/25/2023 13:49,Dundas St E / Parliament St,7178,Annual Member
20319804,236,7163,01/25/2023 13:08,Yonge St / Wood St,7026,01/25/2023 13:12,Bay St / St. Joseph St,306,Annual Member
20319808,525,7634,01/25/2023 13:08,University Ave / Gerrard St W (WEST) - SMART,7324,01/25/2023 13:17,King St W / Charlotte St (West Side),2036,Casual Member
20319816,293,7245,01/25/2023 13:09,Tecumseth St / Queen St W - SMART,7682,01/25/2023 13:14,NULL,5876,Annual Member
20319834,649,7752,01/25/2023 13:13,NULL,7480,01/25/2023 13:24,Neil McLellan Park,3819,Casual Member
20319860,451,7102,01/25/2023 13:23,Nelson St / Duncan St,7398,01/25/2023 13:31,York St / Lakeshore St W - South,4431,Casual Member
20319884,1251,7432,01/25/2023 13:31,Frederick St / King St E,7387,01/25/2023 13:52,Mortimer Ave / Carlaw Ave SMART,7179,Annual Member
20319908,111,7221,01/25/2023 13:38,High Park Subway Station,7438,01/25/2023 13:39,High Park Subway,3427,Annual Member
20319914,1004,7056,01/25/2023 13:39,Parliament St / Gerrard St,7022,01/25/2023 13:56,Simcoe St / Queen St W,5475,Casual Member
20319919,276,7418,01/25/2023 13:40,College Park - Yonge St Entrance,7012,01/25/2023 13:44,Elizabeth St / Edward St (Bus Terminal),4050,Casual Member
20319930,256,7443,01/25/2023 13:43,Dundas St E / George St,7014,01/25/2023 13:47,Sherbourne St / Carlton St (Allan Gardens),2998,Casual Member
20319954,2729,7065,01/25/2023 13:50,Dundas St E / Parliament St,7462,01/25/2023 14:36,Richmond St E / Yonge St,7178,Annual Member
20319968,444,7298,01/25/2023 13:57,Bathurst St / Adelaide St W,7206,01/25/2023 14:05,Claremont St / Dundas St W,6369,Casual Member
20319980,328,7181,01/25/2023 14:02,Lansdowne Ave / Whytock Ave,7521,01/25/2023 14:07,Emerson Ave / Bloor St W,5750,Casual Member
20319993,1209,7226,01/25/2023 14:04,Lake Shore Blvd W / The Boulevard Club,7242,01/25/2023 14:24,Lake Shore Blvd W / Ontario Dr,630,Casual Member
20319998,432,7203,01/25/2023 14:06,Bathurst St/Queens Quay(Billy Bishop Airport),7076,01/25/2023 14:14,York St / Queens Quay W,5102,Casual Member
20320024,465,7063,01/25/2023 14:22,Queen's Park / Bloor St W,7066,01/25/2023 14:29,Willcocks St / St. George St,5524,Casual Member
20320052,499,7062,01/25/2023 14:30,University Ave / College St (West),7389,01/25/2023 14:39,College Park- Gerrard Entrance,550,Casual Member
20320066,879,7065,01/25/2023 14:38,Dundas St E / Parliament St,7346,01/25/2023 14:53,Logan Av / Gerrard St E,3705,Casual Member
20320086,706,7256,01/25/2023 14:47,Vanauley St / Queen St W - SMART,7412,01/25/2023 14:59,King St W / Crawford St,4313,Annual Member
20320134,787,7417,01/25/2023 15:15,King St W / Jordan St,7160,01/25/2023 15:28,King St W / Tecumseth St,6538,Annual Member
20320164,1564,7391,01/25/2023 15:41,Yonge St / Dundas Sq,7524,01/25/2023 16:07,Lisgar Park,2862,Casual Member
20320165,176,7033,01/25/2023 15:42,Union Station,7375,01/25/2023 15:45,Front St E / Scott St,5602,Casual Member
20320212,771,7682,01/25/2023 16:26,NULL,7111,01/25/2023 16:39,King St W / Douro St,6141,Casual Member
20320213,132,7323,01/25/2023 16:27,457 King St. W. at Spadina,7324,01/25/2023 16:29,King St W / Charlotte St (West Side),4935,Annual Member
20320222,2896,7026,01/25/2023 16:35,Bay St / St. Joseph St,7409,01/25/2023 17:24,Isabella St / Church St,7178,Annual Member
20320239,677,7224,01/25/2023 16:50,Bloor St W / High Park Ave (High Park),7223,01/25/2023 17:01,Parkside Dr / Bloor St W - SMART,5688,Casual Member
20320256,533,7038,01/25/2023 16:56,Dundas St W / Yonge St,7065,01/25/2023 17:05,Dundas St E / Parliament St,4724,Casual Member
20320267,327,7190,01/25/2023 17:01,St. George St / Hoskin Ave,7007,01/25/2023 17:07,College St / Huron St,2913,Casual Member
20320346,419,7657,01/25/2023 17:48,1 Market St - SMART,7048,01/25/2023 17:55,Front St W / Yonge St (Hockey Hall of Fame),4042,Annual Member
20320348,424,7274,01/25/2023 17:49,Queen's Park Cres E / Grosvenor St - SMART,7272,01/25/2023 17:56,Yonge St / Dundonald St - SMART,1256,Casual Member
20320373,230,7720,01/25/2023 18:00,NULL,7685,01/25/2023 18:04,NULL,5825,Annual Member
20320407,1612,7077,01/25/2023 18:23,College Park South,7102,01/25/2023 18:50,Nelson St / Duncan St,6915,Casual Member
20320454,566,7102,01/25/2023 18:59,Nelson St / Duncan St,7389,01/25/2023 19:08,College Park- Gerrard Entrance,6554,Annual Member
20320473,268,7419,01/25/2023 19:16,Bloor St W / Huron St,7667,01/25/2023 19:20,Spadina Ave / Sussex Ave - SMART,5680,Casual Member
20320522,551,7009,01/25/2023 19:57,King St E / Jarvis St,7108,01/25/2023 20:06,Front St E / Cherry St,4454,Annual Member
20320543,1010,7253,01/25/2023 20:16,John St  / Mercer St - SMART,7366,01/25/2023 20:33,Fort York Blvd / Bathurst St SMART,7126,Casual Member
20320554,1155,7366,01/25/2023 20:35,Fort York Blvd / Bathurst St SMART,7269,01/25/2023 20:54,Toronto Eaton Centre (Yonge St),7101,Casual Member
20320557,376,7023,01/25/2023 20:37,College St / Borden St,7208,01/25/2023 20:43,80 Clinton St (North of College),771,Casual Member
20320569,380,7235,01/25/2023 20:53,Bay St / College St (West Side) - SMART,7713,01/25/2023 20:59,NULL,4027,Casual Member
20320575,389,7272,01/25/2023 20:57,Yonge St / Dundonald St - SMART,7028,01/25/2023 21:04,Gould St / Mutual St,2038,Casual Member
20320576,2533,7160,01/25/2023 20:57,King St W / Tecumseth St,7451,01/25/2023 21:40,Western Battery Rd / Pirandello St,6065,Casual Member
20320581,1605,7036,01/25/2023 21:14,Trinity St /Front St E,7695,01/25/2023 21:40,NULL,3030,Casual Member
20320588,616,7248,01/25/2023 21:19,Baldwin Ave / Spadina Ave - SMART,7474,01/25/2023 21:29,Clarence Square,314,Casual Member
20320598,1816,7089,01/25/2023 21:25,Church St  / Wood St,7043,01/25/2023 21:55,Queens Quay W / Lower Simcoe St,5940,Casual Member
20320609,1326,7007,01/25/2023 21:42,College St / Huron St,7542,01/25/2023 22:04,Queen St W / John St,3836,Annual Member
20320616,977,7126,01/25/2023 21:55,Yonge St / Yorkville Ave,7027,01/25/2023 22:11,Beverley  St / Dundas St W,1776,Casual Member
20320640,443,7250,01/25/2023 22:26,St. George St / Russell St - SMART,7199,01/25/2023 22:33,College St / Markham St,1365,Casual Member
20320651,1894,7322,01/25/2023 22:46,King St W / Brant St,7160,01/25/2023 23:18,King St W / Tecumseth St,737,Casual Member
20320695,624,7208,01/25/2023 23:56,80 Clinton St (North of College),7718,01/26/2023 00:06,NULL,5555,Annual Member
20320708,1441,7123,01/26/2023 00:09,424 Wellington St W,7181,01/26/2023 00:33,Lansdowne Ave / Whytock Ave,3973,Casual Member
20320756,869,7668,01/26/2023 01:45,Simcoe St / Dundas St W - SMART,7453,01/26/2023 02:00,Jarvis St / Maitland Pl,853,Casual Member
20320759,1028,7061,01/26/2023 01:57,Dalton Rd / Bloor St W,7023,01/26/2023 02:14,College St / Borden St,7227,Casual Member
20320856,509,7524,01/26/2023 06:03,Lisgar Park,7322,01/26/2023 06:12,King St W / Brant St,3265,Casual Member
20320962,792,7533,01/26/2023 07:43,Housey St / Dan Leckie Way,7015,01/26/2023 07:56,King St W / Bay St (West Side),2514,Casual Member
20320995,518,7251,01/26/2023 07:57,The Royal Ontario Museum (Bloor St Entrance),7007,01/26/2023 08:06,College St / Huron St,3241,Casual Member
20321017,539,7104,01/26/2023 08:04,King St E / River St,7045,01/26/2023 08:13,Bond St / Queen St E,6171,Casual Member
20321029,144,7320,01/26/2023 08:09,Front St W / University Ave (1),7321,01/26/2023 08:12,Front St W / University Ave (2),563,Casual Member
20321046,2141,7375,01/26/2023 08:15,Front St E / Scott St,7467,01/26/2023 08:51,Lower Simcoe St / Bremner Blvd,5602,Annual Member
20321049,543,7083,01/26/2023 08:16,Danforth Ave / Barrington Ave,7504,01/26/2023 08:25,Gerrard St E / Victoria Park Ave - SMART,5676,Annual Member
20321058,997,7226,01/26/2023 08:18,Lake Shore Blvd W / The Boulevard Club,7523,01/26/2023 08:35,Lynn Williams St / East Liberty St - SMART,4457,Casual Member
20321071,1669,7222,01/26/2023 08:21,Sunnyside - Gus Ryder Pool,7022,01/26/2023 08:49,Simcoe St / Queen St W,6415,Annual Member
20321117,698,7204,01/26/2023 08:32,College St / Crawford St,7035,01/26/2023 08:44,Queen St W / Ossington Ave,5363,Casual Member
20321127,884,7259,01/26/2023 08:35,Lower Spadina Ave / Lake Shore Blvd,7492,01/26/2023 08:50,324 Cherry St,6263,Casual Member
20321210,359,7030,01/26/2023 08:52,Bay St / Wellesley St W,7647,01/26/2023 08:58,Elm St/ University Ave (East Side),6400,Casual Member
20321291,791,7117,01/26/2023 09:09,640 Bloor Street E,7328,01/26/2023 09:22,Roxborough St W / Yonge St,6268,Casual Member
20321302,1250,7155,01/26/2023 09:12,Bathurst St / Lennox St,7720,01/26/2023 09:32,NULL,6318,Annual Member
20321379,945,7667,01/26/2023 09:37,Spadina Ave / Sussex Ave - SMART,7102,01/26/2023 09:53,Nelson St / Duncan St,495,Casual Member
20321408,587,7253,01/26/2023 09:44,John St  / Mercer St - SMART,7047,01/26/2023 09:54,University Ave / Gerrard St W (East Side),7120,Casual Member
20321424,732,7457,01/26/2023 09:51,Queen's Park Cres W / Hoskin Ave,7457,01/26/2023 10:03,Queen's Park Cres W / Hoskin Ave,7161,Annual Member
20321463,402,7657,01/26/2023 10:10,1 Market St - SMART,7033,01/26/2023 10:17,Union Station,1361,Casual Member
20321466,934,7533,01/26/2023 10:11,Housey St / Dan Leckie Way,7399,01/26/2023 10:27,Lower Jarvis / Queens Quay E,1708,Casual Member
20321472,892,7035,01/26/2023 10:13,Queen St W / Ossington Ave,7545,01/26/2023 10:28,Baldwin St / Henry St,2064,Annual Member
20321474,337,7417,01/26/2023 10:13,King St W / Jordan St,7458,01/26/2023 10:19,Church St / Lombard St,7017,Casual Member
20321516,841,7195,01/26/2023 10:37,Ulster St / Bathurst St,7141,01/26/2023 10:51,Bridgeman Ave / Kendal Ave,2910,Annual Member
20321546,863,7076,01/26/2023 10:51,York St / Queens Quay W,7020,01/26/2023 11:06,Phoebe St / Spadina Ave,4601,Casual Member
20321563,685,7021,01/26/2023 10:58,Bay St / Albert St,7027,01/26/2023 11:09,Beverley  St / Dundas St W,4960,Casual Member
20321639,904,7046,01/26/2023 11:24,Niagara St / Richmond St W,7263,01/26/2023 11:39,Walton St / Elizabeth St - SMART,2812,Casual Member
20321648,756,7443,01/26/2023 11:31,Dundas St E / George St,7168,01/26/2023 11:43,Queens Quay / Yonge St,5117,Annual Member
20321671,641,7417,01/26/2023 11:39,King St W / Jordan St,7260,01/26/2023 11:50,Spadina Ave / Adelaide St W,4007,Casual Member
20321706,979,7044,01/26/2023 11:49,Church St / Alexander St,7432,01/26/2023 12:06,Frederick St / King St E,4354,Casual Member
20321711,154,7548,01/26/2023 11:50,St Joseph St / Bay St - SMART,7281,01/26/2023 11:53,Charles St W / Balmuto St - SMART,7042,Casual Member
20321716,2781,7004,01/26/2023 11:52,University Ave / Elm St,7021,01/26/2023 12:38,Bay St / Albert St,6071,Casual Member
20321718,228,7192,01/26/2023 11:52,Harbord St / Clinton St,7208,01/26/2023 11:56,80 Clinton St (North of College),5716,Casual Member
20321735,754,7475,01/26/2023 11:57,Jarvis St / Richmond St E,7547,01/26/2023 12:10,Orde St / McCaul St,7120,Casual Member
20321794,632,7472,01/26/2023 12:13,Dundas St E / Victoria St,7016,01/26/2023 12:24,Bay St / Queens Quay W (Ferry Terminal),3309,Casual Member
20321808,205,7025,01/26/2023 12:17,Ted Rogers Way / Bloor St E,7034,01/26/2023 12:20,Church St / Bloor St E,7021,Annual Member
20321859,1617,7102,01/26/2023 12:30,Nelson St / Duncan St,7202,01/26/2023 12:57,Queen St W / York St (City Hall),7110,Casual Member
20321866,213,7163,01/26/2023 12:32,Yonge St / Wood St,7235,01/26/2023 12:35,Bay St / College St (West Side) - SMART,4836,Casual Member
20321882,369,7020,01/26/2023 12:37,Phoebe St / Spadina Ave,7012,01/26/2023 12:43,Elizabeth St / Edward St (Bus Terminal),2289,Casual Member
20321887,2113,7657,01/26/2023 12:39,1 Market St - SMART,7373,01/26/2023 13:14,George St / King St E,2231,Annual Member
20321982,546,7646,01/26/2023 13:04,University Ave / Richmond St W,7248,01/26/2023 13:13,Baldwin Ave / Spadina Ave - SMART,7132,Casual Member
20321986,230,7073,01/26/2023 13:04,Spadina Ave / Fort York Blvd,7075,01/26/2023 13:08,Queens Quay W / Dan Leckie Way,2007,Annual Member
20322003,503,7231,01/26/2023 13:12,Wright / Sorauren (Sorauren Park) - SMART,7178,01/26/2023 13:20,Dundas St W / Edna Ave,3777,Casual Member
20322034,1214,7720,01/26/2023 13:19,NULL,7523,01/26/2023 13:39,Lynn Williams St / East Liberty St - SMART,7095,Casual Member
20322072,589,7502,01/26/2023 13:29,University Ave / College St (East),7042,01/26/2023 13:39,Sherbourne St / Wellesley St E,3386,Casual Member
20322107,2626,7458,01/26/2023 13:37,Church St / Lombard St,7403,01/26/2023 14:21,Lascelles Blvd / Eglinton Ave W,2764,Casual Member
20322151,1394,7163,01/26/2023 13:47,Yonge St / Wood St,7012,01/26/2023 14:10,Elizabeth St / Edward St (Bus Terminal),7177,Casual Member
20322258,648,7022,01/26/2023 14:16,Simcoe St / Queen St W,7070,01/26/2023 14:27,25 York St – Union Station South,3972,Annual Member
20322259,361,7099,01/26/2023 14:16,Cherry St / Mill St,7110,01/26/2023 14:22,Queen St E / Berkeley St,1882,Annual Member
20322274,1014,7312,01/26/2023 14:21,Amelia St. / Sumach St.,7713,01/26/2023 14:38,NULL,2634,Casual Member
